Area Code,Item Code,Year,Area harvested,Production,Seed
36,249,2005,2.0,11.0,0.0
36,249,2006,2.0,11.0,0.0
36,249,2007,2.0,12.0,0.0
36,249,2008,2.0,13.0,0.0
36,249,2009,2.0,13.0,0.0
36,249,2010,2.0,14.0,0.0
36,249,2011,2.0,15.0,0.0
36,249,2012,2.0,16.0,0.0
36,249,2013,2.0,16.0,0.0
36,249,2014,2.0,17.0,0.0
36,512,1966,2.0,3.0,0.0
36,512,1967,2.0,3.0,0.0
36,512,1968,2.0,3.0,0.0
36,512,1969,2.0,4.0,0.0
36,512,1970,2.0,4.0,0.0
36,512,1971,2.0,4.0,0.0
36,512,1972,2.0,5.0,0.0
36,512,1973,2.0,5.0,0.0
36,512,1974,2.0,5.0,0.0
36,512,1975,2.0,5.0,0.0
36,512,1976,2.0,6.0,0.0
36,512,1977,2.0,6.0,0.0
36,512,1978,2.0,6.0,0.0
36,512,1979,2.0,6.0,0.0
36,512,1980,2.0,6.0,0.0
36,512,1981,2.0,6.0,0.0
36,512,1982,2.0,6.0,0.0
36,512,1983,2.0,8.0,0.0
36,512,1984,2.0,5.0,0.0
36,512,1985,2.0,6.0,0.0
36,512,1986,2.0,5.0,0.0
36,512,1987,2.0,27.0,0.0
36,512,1988,2.0,63.0,0.0
36,512,1989,2.0,28.0,0.0
36,512,1990,2.0,33.0,0.0
36,512,1991,2.0,20.0,0.0
36,512,1992,2.0,72.0,0.0
36,512,1993,2.0,56.0,0.0
36,512,1994,2.0,49.0,0.0
36,512,1995,2.0,49.0,0.0
36,512,1996,2.0,49.0,0.0
36,512,1997,2.0,50.0,0.0
36,512,1998,2.0,50.0,0.0
36,512,1999,2.0,51.0,0.0
36,512,2000,2.0,51.0,0.0
36,512,2001,2.0,51.0,0.0
36,512,2002,2.0,52.0,0.0
36,512,2003,2.0,52.0,0.0
36,512,2004,2.0,55.0,0.0
36,512,2005,2.0,55.0,0.0
36,512,2006,2.0,53.0,0.0
36,512,2007,2.0,53.0,0.0
36,512,2008,2.0,53.0,0.0
36,512,2009,2.0,54.0,0.0
36,512,2010,2.0,54.0,0.0
36,512,2011,2.0,54.0,0.0
36,512,2012,2.0,54.0,0.0
36,512,2013,2.0,55.0,0.0
36,512,2014,2.0,55.0,0.0
36,571,1966,2.0,480.0,0.0
36,571,1967,2.0,490.0,0.0
36,571,1968,2.0,490.0,0.0
36,571,1969,2.0,500.0,0.0
36,571,1970,2.0,500.0,0.0
36,571,1971,2.0,500.0,0.0
36,571,1972,2.0,504.0,0.0
36,571,1973,2.0,506.0,0.0
36,571,1974,2.0,480.0,0.0
36,571,1975,2.0,504.0,0.0
36,571,1976,2.0,504.0,0.0
36,571,1977,2.0,502.0,0.0
36,571,1978,2.0,480.0,0.0
36,571,1979,2.0,490.0,0.0
36,571,1980,2.0,525.0,0.0
36,571,1981,2.0,480.0,0.0
36,571,1982,2.0,505.0,0.0
36,571,1983,2.0,600.0,0.0
36,571,1984,2.0,505.0,0.0
36,571,1985,2.0,498.0,0.0
36,571,1986,2.0,317.0,0.0
36,571,1987,2.0,408.0,0.0
36,571,1988,2.0,136.0,0.0
36,571,1989,2.0,362.0,0.0
36,571,1990,2.0,136.0,0.0
36,571,1991,2.0,29.0,0.0
36,571,1992,2.0,15.0,0.0
36,571,1993,2.0,36.0,0.0
36,571,1994,2.0,43.0,0.0
36,571,1995,2.0,42.0,0.0
36,571,1996,2.0,42.0,0.0
36,571,1997,2.0,41.0,0.0
36,571,1998,2.0,40.0,0.0
36,571,1999,2.0,40.0,0.0
36,571,2000,2.0,39.0,0.0
36,571,2001,2.0,38.0,0.0
36,571,2002,2.0,38.0,0.0
36,571,2003,2.0,37.0,0.0
36,571,2004,2.0,35.0,0.0
36,571,2005,2.0,36.0,0.0
36,571,2006,2.0,37.0,0.0
36,571,2007,2.0,39.0,0.0
36,571,2008,2.0,38.0,0.0
36,571,2009,2.0,38.0,0.0
36,571,2010,2.0,37.0,0.0
36,571,2011,2.0,37.0,0.0
36,571,2012,2.0,37.0,0.0
36,571,2013,2.0,36.0,0.0
36,571,2014,2.0,36.0,0.0
36,489,1978,2.0,12.0,0.0
36,489,1979,2.0,13.0,0.0
36,489,1980,2.0,15.0,0.0
36,489,1981,2.0,20.0,0.0
36,489,1982,2.0,21.0,0.0
36,489,1983,2.0,31.0,0.0
36,489,1984,2.0,11.0,0.0
36,489,1985,2.0,10.0,0.0
36,489,1986,2.0,15.0,0.0
36,489,1987,2.0,23.0,0.0
36,489,1988,2.0,16.0,0.0
36,489,1989,2.0,15.0,0.0
36,489,1990,2.0,21.0,0.0
36,489,1991,2.0,22.0,0.0
36,489,1992,2.0,28.0,0.0
36,489,1993,2.0,33.0,0.0
36,489,1994,2.0,41.0,0.0
36,489,1995,2.0,48.0,0.0
36,489,1996,2.0,29.0,0.0
36,489,1997,2.0,10.0,0.0
36,489,1998,2.0,28.0,0.0
36,489,1999,2.0,24.0,0.0
36,489,2000,2.0,21.0,0.0
36,489,2001,2.0,22.0,0.0
36,489,2002,2.0,22.0,0.0
36,489,2003,2.0,22.0,0.0
36,489,2004,2.0,20.0,0.0
36,489,2005,2.0,21.0,0.0
36,489,2006,2.0,23.0,0.0
36,489,2007,2.0,24.0,0.0
36,489,2008,2.0,24.0,0.0
36,489,2009,2.0,23.0,0.0
36,489,2010,2.0,23.0,0.0
36,489,2011,2.0,23.0,0.0
36,489,2012,2.0,23.0,0.0
36,489,2013,2.0,22.0,0.0
36,489,2014,2.0,22.0,0.0
36,394,1966,2.0,4.0,0.0
36,394,1967,2.0,4.0,0.0
36,394,1968,2.0,4.0,0.0
36,394,1969,2.0,4.0,0.0
36,394,1970,2.0,4.0,0.0
36,394,1971,2.0,5.0,0.0
36,394,1972,2.0,5.0,0.0
36,394,1973,2.0,5.0,0.0
36,394,1974,2.0,5.0,0.0
36,394,1975,2.0,5.0,0.0
36,394,1976,2.0,5.0,0.0
36,394,1977,2.0,6.0,0.0
36,394,1978,2.0,6.0,0.0
36,394,1979,2.0,6.0,0.0
36,394,1980,2.0,7.0,0.0
36,394,1981,2.0,6.0,0.0
36,394,1982,2.0,6.0,0.0
36,394,1983,2.0,6.0,0.0
36,394,1984,3.0,7.0,0.0
36,394,1985,3.0,8.0,0.0
36,394,1986,3.0,9.0,0.0
36,394,1987,1.0,2.0,0.0
36,394,1988,4.0,12.0,0.0
36,394,1989,5.0,13.0,0.0
36,394,1990,3.0,9.0,0.0
36,394,1991,6.0,18.0,0.0
36,394,1992,20.0,64.0,0.0
36,394,1993,25.0,73.0,0.0
36,394,1994,19.0,56.0,0.0
36,394,1995,22.0,65.0,0.0
36,394,1996,10.0,30.0,0.0
36,394,1997,14.0,42.0,0.0
36,394,1998,18.0,55.0,0.0
36,394,1999,11.0,34.0,0.0
36,394,2000,15.0,44.0,0.0
36,394,2001,16.0,47.0,0.0
36,394,2002,15.0,45.0,0.0
36,394,2003,15.0,45.0,0.0
36,394,2004,15.0,45.0,0.0
36,394,2005,15.0,44.0,0.0
36,394,2006,15.0,44.0,0.0
36,394,2007,15.0,45.0,0.0
36,394,2008,15.0,44.0,0.0
36,394,2009,14.0,42.0,0.0
36,394,2010,13.0,40.0,0.0
36,394,2011,13.0,39.0,0.0
36,394,2012,11.0,33.0,0.0
36,394,2013,12.0,37.0,0.0
36,394,2014,15.0,44.0,0.0
36,122,1966,2.0,9.0,0.0
